t,s,mode,dos,fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,v_out,w_out,d_perp,r_eff,r,r_ema,alarm
0.0,0.0,main,0,0,-1.42,2.300819587928917,-1.42,2.3,-1.42,2.300819587928917,-1.42,2.300819587928917,0.01639175857833793,-0.19999999137275865,0.0,0.32,0.005066726972752468,0.005130900802805612,0
0.05,1.6601413290736187e-05,main,0,0,-1.4199920911770654,2.301610443893573,-1.4199999999999997,2.3002458763780598,-1.4199920911770654,2.301610443893573,-1.4199920911770654,2.301610443893573,0.015817910181976477,-0.19550556940453856,3.158296188116721e-06,0.32,0.00495121530524904,0.005094963703294297,0
0.1,4.424182681887685e-05,main,0,0,-1.4199768292524153,2.3023821111802376,-1.42,2.3006552466315062,-1.4199768292524153,2.3023821111802376,-1.4199768292524153,2.3023821111802376,0.015436363919678323,-0.1949272586039385,6.134410394227901e-06,0.32,0.0049339234813108685,0.005062755658897611,0
0.15000000000000002,7.92208583930685e-05,main,0,0,-1.4199544216393956,2.303140913953076,-1.42,2.301173305994339,-1.4199544216393956,2.303140913953076,-1.4199544216393956,2.303140913953076,0.015182671032310385,-0.19687273386309814,8.737967986031064e-06,0.32,0.004980018030679786,0.005046208133254047,0
0.2,0.00011907634151566335,main,0,0,-1.419924878496606,2.3038910136018353,-1.42,2.3017635883796044,-1.419924878496606,2.3038910136018353,-1.419924878496606,2.3038910136018353,0.015013624217423973,-0.2,9.239592071865999e-06,0.32,0.005056038200048921,0.005048174146613021,0
0.25,0.0001621690519376744,main,0,0,-1.419888115452026,2.3046351231960758,-1.42,2.3024018159433557,-1.419888115452026,2.3046351231960758,-1.419888115452026,2.3046351231960758,0.014900343750227517,-0.2,5.87603543440813e-06,0.32,0.005055200353070726,0.005049579387904562,0
0.30000000000000004,0.00020740648809283661,main,0,0,-1.4198441411813925,2.305374993397142,-1.42,2.303071808115695,-1.4198441411813925,2.305374993397142,-1.4198441411813925,2.305374993397142,0.014823517138696915,-0.2,-2.727492505886703e-06,0.32,0.005054635659560671,0.005050590642235783,0
0.35000000000000003,0.00025405935993963295,main,0,0,-1.41979295522278,2.3061117285408694,-1.42,2.303762763696098,-1.41979295522278,2.3061117285408694,-1.41979295522278,2.3061117285408694,0.014770222399979483,-0.2,-1.739621948743545e-05,0.32,0.005054245608828406,0.005051321635554308,0
0.4,0.00030163953366037314,main,0,0,-1.4197345568955468,2.3068460000432403,-1.42,2.3044674531449454,-1.4197345568955468,2.3068460000432403,-1.4197345568955468,2.3068460000432403,0.014731802385552112,-0.2,-3.862078313081183e-05,0.32,0.005053965275287955,0.005051850363501038,0
0.45,0.00034981891565389597,main,0,0,-1.4196689499189379,2.3075781886085363,-1.42,2.3051810172092995,-1.4196689499189379,2.3075781886085363,-1.4196689499189379,2.3075781886085363,0.014702440212830788,-0.2,-6.665827082603861e-05,0.32,0.005053751514521555,0.005052230593705142,0
0.5,0.0003983755518710953,main,0,0,-1.4195961446448828,2.308308478953528,-1.42,2.3059001686233866,-1.4195961446448828,2.308308478953528,-1.4195961446448828,2.308308478953528,0.014678209644483653,-0.2,-0.00010161152186114231,0.32,0.005053575426954427,0.005052499560354999,0
0.55,0.0004471578160644907,main,0,0,-1.419516159017182,2.3090369229206305,-1.42,2.3066226617161982,-1.419516159017182,2.3090369229206305,-1.419516159017182,2.3090369229206305,0.014656443140767089,-0.2,-0.0001434843517865429,0.32,0.005053417488575952,0.00505268314599919,0
0.6000000000000001,0.0004960606199706834,main,0,0,-1.4194290188884564,2.309763481575204,-1.42,2.30734694007075,-1.4194290188884564,2.309763481575204,-1.4194290188884564,2.309763481575204,0.014635311825447287,-0.2,-0.00019221746319590395,0.32,0.005053264378653556,0.005052799392530063,0
0.65,0.0005450096131528364,main,0,0,-1.419334758042424,2.3104880533453196,-1.42,2.308071902514764,-1.419334758042424,2.3104880533453196,-1.419334758042424,2.3104880533453196,0.014613546553024876,-0.2,-0.00024771071226275946,0.32,0.005053106901416414,0.005052860894307334,0
0.7000000000000001,0.000593950692883972,main,0,0,-1.4192334181045367,2.3112104928991846,-1.42,2.3087967477560642,-1.4192334181045367,2.3112104928991846,-1.4192334181045367,2.3112104928991846,0.014590252801096906,-0.2,-0.0003098364058748165,0.32,0.005052938619456856,0.005052876439337239,0
0.75,0.0006428430434427461,main,0,0,-1.4191250484308064,2.311930623879868,-1.42,2.3095208712905926,-1.4191250484308064,2.311930623879868,-1.4191250484308064,2.311930623879868,0.014564787887567926,-0.2,-0.00037844699945265264,0.32,0.005052754953045266,0.005052852142078845,0
0.8,0.0006916545215726116,main,0,0,-1.4190097060135014,2.3126482475680468,-1.42,2.310243797058427,-1.4190097060135014,2.3126482475680468,-1.4190097060135014,2.3126482475680468,0.014536679552977466,-0.2,-0.0004533794562884884,0.32,0.0050525525856802275,0.005052792230799122,0
0.8500000000000001,0.0007403586017741193,main,0,0,-1.418887455415585,2.3133631488459625,-1.42,2.3109651322018268,-1.418887455415585,2.3133631488459625,-1.418887455415585,2.3133631488459625,0.01450557197570994,-0.2,-0.0005344577142464662,0.32,0.005052329071414034,0.005052699598922105,0
0.9,0.0007889323588142855,main,0,0,-1.418758368732759,2.3140751003723383,-1.42,2.3116845371850454,-1.418758368732759,2.3140751003723383,-1.418758368732759,2.3140751003723383,0.014471189966159904,-0.2,-0.000621494149596978,0.32,0.005052082575294156,0.005052576194196516,0
