t,s,mode,dos,fdi,x,y,xd,yd,x_dos,y_dos,x_fdi,y_fdi,v_out,w_out,d_perp,r_eff,r,r_ema,alarm
0.0,0.0,main,0,0,-2.7523267328428105,3.1476732671571894,-2.75,3.15,-2.7523267328428105,3.1476732671571894,-2.7523267328428105,3.1476732671571894,0.06580994284643037,0.19999996536318798,0.0,0.32,0.005985596276430893,1.044150190217791,0
0.05,8.477229162462575e-05,main,0,0,-2.75454944752937,3.145405647639527,-2.750698019852455,3.1493019801475444,-2.75454944752937,3.145405647639527,-2.75454944752937,3.145405647639527,0.06350609058894516,0.19565499151376597,-1.3006980937601631e-05,0.32,0.005831646951752707,0.8364864815645834,0
0.1,0.00022591341743080585,main,0,0,-2.756696762961502,3.143171646416113,-2.751860183879433,3.148139816120567,-2.756696762961502,3.143171646416113,-2.756696762961502,3.143171646416113,0.06197330080377756,0.19529798102562657,-2.6024084919243438e-05,0.32,0.005782736238297412,0.6703457324993262,0
0.15000000000000002,0.00040452675196776366,main,0,0,-2.758787173047084,3.140953903487799,-2.7533308961962843,3.1466691038037156,-2.758787173047084,3.140953903487799,-2.758787173047084,3.140953903487799,0.06095309023171767,0.19748146547285775,-3.8059924744121565e-05,0.32,0.005801941810748251,0.5374369743616105,0
0.2,0.0006080378088704203,main,0,0,-2.760832476285063,3.1387406329250047,-2.755006617769806,3.144993382230194,-2.760832476285063,3.1387406329250047,-2.760832476285063,3.1387406329250047,0.06027215582478924,0.2,-4.18163416191393e-05,0.32,0.00583796470693492,0.43111717243067543,0
0.25,0.0008280740857611522,main,0,0,-2.7628401892771235,3.1365239740644393,-2.7568184089410317,3.143181591058968,-2.7628401892771235,3.1365239740644393,-2.7628401892771235,3.1365239740644393,0.05981467365993725,0.2,-2.9910385447349565e-05,0.32,0.005826189832352719,0.3460589759110109,0
0.30000000000000004,0.0010590549589660214,main,0,0,-2.764815297167804,3.134298995659284,-2.758720318538432,3.141279681461568,-2.764815297167804,3.134298995659284,-2.764815297167804,3.134298995659284,0.059503210277215196,0.2,3.268360301560136e-06,0.32,0.0058182110724203364,0.2780108229432928,0
0.35000000000000003,0.0012972546390431314,main,0,0,-2.7667609284613097,3.132062571592146,-2.7606816682006374,3.1393183317993625,-2.7667609284613097,3.132062571592146,-2.7667609284613097,3.132062571592146,0.05928599746430299,0.2,6.114371510496661e-05,0.32,0.005812664942893405,0.22357119134321296,0
0.4,0.0015401790139689302,main,0,0,-2.7686789859221492,3.129812800241571,-2.762681921267929,3.137318078732071,-2.7686789859221492,3.129812800241571,-2.7686789859221492,3.129812800241571,0.05912838760849182,0.2,0.00014574579761685545,0.32,0.0058086500628759434,0.18001868308714558,0
0.45,0.0017861515099136787,main,0,0,-2.7705705631124595,3.1275486138337873,-2.7647072727363984,3.1352927272636015,-2.7705705631124595,3.1275486138337873,-2.7705705631124595,3.1275486138337873,0.0590071329793038,0.2,0.0002581362382357258,0.32,0.005805566669679505,0.14517605980365236,0
