t,s,attack_dos,x,y,xd,yd,x_dos,y_dos,mode,v_out,w_out
1.4500000000000002,0.02655709243177796,0,1.1727889691217872,0.22284025414925518,1.1833319085136982,0.19930770777528173,1.1727889691217872,0.22284025414925518,main,0.15,0.1341714035273666
1.5,0.02755521860322617,0,1.171043739724002,0.23013437331123124,1.1820591586893525,0.2067249799328788,1.171043739724002,0.23013437331123124,main,0.15,0.1333543271912814
1.55,0.02855403714518767,0,1.1692499143638706,0.23741669372284105,1.1807379007041365,0.21413906788901016,1.1692499143638706,0.23741669372284105,main,0.15,0.13257862852137725
1.6,0.029552741606729504,0,1.1674078547673048,0.2446869630742956,1.1793715683519812,0.2215441070152736,1.1674078547673048,0.2446869630742956,main,0.15,0.13183520472487084
1.6500000000000001,0.030551417298068824,0,1.1655179116651795,0.2519449321477162,1.1779577366943559,0.22894000299877576,1.1655179116651795,0.2519449321477162,main,0.15,0.13112621346154016
1.7000000000000002,0.031550912750387086,0,1.1635804240235195,0.25919035426367426,1.1764967444201835,0.23633302754024457,1.1635804240235195,0.25919035426367426,main,0.15,0.1304532749370293
1.75,0.03255028197238071,0,1.1615957184799999,0.266422984760632,1.174990110162828,0.243715915022924,1.1615957184799999,0.266422984760632,main,0.15,0.12980942077873284
1.8,0.033550475271606296,0,1.1595641118912123,0.2736425813330448,1.1734346275534389,0.2510950157263227,1.1595641118912123,0.2736425813330448,main,0.15,0.1292011294938611
1.85,0.03455047630909932,0,1.1574859090169247,0.2808489030586759,1.1718343971364629,0.25846305830925786,1.1574859090169247,0.2808489030586759,main,0.15,0.12861813165689254
1.9000000000000001,0.03555039762937453,0,1.1553614062537576,0.2880417111340589,1.170187022058913,0.2658200873455236,1.1553614062537576,0.2880417111340589,main,0.15,0.12806293430677973
1.9500000000000002,0.036551285010087406,0,1.153190890752374,0.295220768346413,1.1684921693555959,0.27317379887399496,1.153190890752374,0.295220768346413,main,0.15,0.12753869927888897
2.0,0.03755197413525385,0,1.1509746393125049,0.3023858384476247,1.1667520422635136,0.28051539307366824,1.1509746393125049,0.3023858384476247,main,0.15,0.12703729795694876
2.0500000000000003,0.03855361952583011,0,1.1487129213299028,0.309536686772626,1.1649628365587446,0.28785260280479785,1.1487129213299028,0.309536686772626,main,0.15,0.12656665088450747
2.1,0.0395549887129064,0,1.1464059959914283,0.31667307910227727,1.1631292963882784,0.2951767123792488,1.1464059959914283,0.31667307910227727,main,0.15,0.1261154010854034
2.15,0.04055622182786819,0,1.1440541163668088,0.323794782706844,1.1612489110417092,0.3024878754485327,1.1440541163668088,0.323794782706844,main,0.15,0.12568652794457008
2.2,0.04155856439660758,0,1.1416575283677708,0.33090156580208946,1.159320843605952,0.30979526026031484,1.1416575283677708,0.33090156580208946,main,0.15,0.125284383829369
2.25,0.04256063055799479,0,1.139216469234264,0.3379931968067824,1.1573478237523485,0.31708847756449937,1.139216469234264,0.3379931968067824,main,0.15,0.12489995072607817
2.3000000000000003,0.04356378077052421,0,1.136731170770962,0.3450694452159544,1.1553256214592493,0.3243766943478238,1.136731170770962,0.3450694452159544,main,0.15,0.12454223431282505
2.35,0.04456656487822971,0,1.134201856189024,0.35213008029685156,1.1532595908928,0.33164973890644606,1.134201856189024,0.35213008029685156,main,0.15,0.12419891124823906
2.4000000000000004,0.04556915120906993,0,1.1316287444987652,0.3591748724321422,1.1511469631502393,0.3389078317416586,1.1316287444987652,0.3591748724321422,main,0.15,0.12387357183912595
2.45,0.04657298521841631,0,1.1290120492634992,0.3662035925180281,1.1489865737927807,0.34616166735175113,1.1290120492634992,0.3662035925180281,main,0.15,0.12357139062817564
2.5,0.0475764597873097,0,1.1263519768144172,0.3732160111140358,1.1467815112855557,0.35339921507274785,1.1263519768144172,0.3732160111140358,main,0.15,0.123282768346413
2.5500000000000003,0.04858114059285826,0,1.1236487296569035,0.38021189953548695,1.1445272987736832,0.36063113280528547,1.1236487296569035,0.38021189953548695,main,0.15,0.123017422242657
2.6,0.04958536118157643,0,1.1209025030988313,0.3871910283988723,1.1422298587461566,0.36784579353305147,1.1209025030988313,0.3871910283988723,main,0.15,0.12276221134104925
2.6500000000000004,0.05058931836458953,0,1.118113489878939,0.39415316925203425,1.139886021684327,0.37504342604228064,1.118113489878939,0.39415316925203425,main,0.15,0.12252148264877535
2.7,0.05159465552571259,0,1.1152818786688041,0.40109809387038964,1.137494475762225,0.38223631213010933,1.1152818786688041,0.40109809387038964,main,0.15,0.12230085172286217
2.75,0.05259954705771159,0,1.112407852155656,0.40802557332555384,1.1350584966919695,0.38941072353175615,1.112407852155656,0.40802557332555384,main,0.15,0.12209047081916705
2.8000000000000003,0.05360576105107593,0,1.109491590494176,0.41493537925059853,1.1325735415484077,0.39657887329288055,1.109491590494176,0.41493537925059853,main,0.15,0.12190038441073063
2.85,0.05461141830318784,0,1.1065332678618442,0.42182728226812816,1.1300459545148183,0.40372765069904365,1.1065332678618442,0.42182728226812816,main,0.15,0.12171692796575577
2.9000000000000004,0.05561838950131926,0,1.1035330572095738,0.42870105387053126,1.127468075756975,0.41086898053572873,1.1035330572095738,0.42870105387053126,main,0.15,0.12155433964836512
2.95,0.05662472765595147,0,1.100491125387784,0.4355564642004519,1.1248480597830826,0.4179898720978006,1.100491125387784,0.4355564642004519,main,0.15,0.12139666410623257
3.0,0.057630680480820436,0,1.097407638660835,0.4423932843388444,1.1221834442238166,0.425091091564277,1.097407638660835,0.4423932843388444,main,0.15,0.12124768895560786
3.0500000000000003,0.058638169610097914,0,1.0942827614184463,0.4492112856750134,1.119469935286255,0.43218617523039415,1.0942827614184463,0.4492112856750134,main,0.15,0.12111704928337397
3.1,0.05964507716402703,0,1.0911166529179133,0.4560102383122107,1.1167138205201557,0.4392601119051933,1.0911166529179133,0.4560102383122107,main,0.15,0.12099117441918836
3.1500000000000004,0.06065345067427244,0,1.0879094719401519,0.4627899130961428,1.1139077156162427,0.44632626206424597,1.0879094719401519,0.4627899130961428,main,0.15,0.12088393245552989
3.2,0.06166112473673134,0,1.08466137210715,0.4695500793274461,1.1110602249142445,0.4533701486205981,1.08466137210715,0.4695500793274461,main,0.15,0.12077889857420973
3.25,0.06266836562443936,0,1.081372507477766,0.47629050731456873,1.108168167954161,0.4603923223880536,1.081372507477766,0.47629050731456873,main,0.15,0.12068091686634172
3.3000000000000003,0.06367727519676186,0,1.078043030916834,0.48301096755403183,1.1052275826346478,0.46740795677693636,1.078043030916834,0.48301096755403183,main,0.15,0.12059907688154572
3.35,0.06468552591566029,0,1.0746730910666968,0.4897112291464219,1.1022445100223575,0.47440023030744055,1.0746730910666968,0.4897112291464219,main,0.15,0.12052038623169503
3.4000000000000004,0.06569535186024958,0,1.0712628367411459,0.4963910618864732,1.0992119652343666,0.48138414091656795,1.0712628367411459,0.4963910618864732,main,0.15,0.12045807928544285
3.45,0.06670438701457007,0,1.0678124125216777,0.5030502339600651,1.0961387531585491,0.48834373559707633,1.0678124125216777,0.5030502339600651,main,0.15,0.12039575404747613
3.5,0.06771496851890133,0,1.0643219642599406,0.5096885146811658,1.0930150148844644,0.4952935839225656,1.0643219642599406,0.5096885146811658,main,0.15,0.12035050415606846
3.5500000000000003,0.06872467340842614,0,1.0607916334131449,0.516305671480892,1.0898513196883015,0.5022180675626453,1.0607916334131449,0.516305671480892,main,0.15,0.1203037443581726
3.6,0.06973381850860312,0,1.0572215632372444,0.522901473095491,1.0866446970167296,0.509118122527191,1.0572215632372444,0.522901473095491,main,0.15,0.12026027596829793
3.6500000000000004,0.07074476500071916,0,1.0536118971943527,0.5294756887185744,1.0833889096713332,0.516010140170101,1.0536118971943527,0.5294756887185744,main,0.15,0.1202319053653267
3.7,0.07175491696457532,0,1.04996277509114,0.5360280858277128,1.0800923144955739,0.5228760871863798,1.04996277509114,0.5360280858277128,main,0.15,0.12020314002470397
3.75,0.07276676674897968,0,1.0462743381962254,0.5425584329296846,1.0767457888819132,0.5297320847733858,1.0462743381962254,0.5425584329296846,main,0.15,0.12018973612149321
3.8000000000000003,0.07377768639327595,0,1.0425467241045498,0.5490664966343162,1.0733602177592643,0.5365610599500231,1.0425467241045498,0.5490664966343162,main,0.15,0.1201730831564222
3.85,0.07479026857426264,0,1.0387800728346883,0.5555520450468446,1.0699239178073117,0.5433786902042901,1.0387800728346883,0.5555520450468446,main,0.15,0.12017237130410865
3.9000000000000004,0.07580183382931577,0,1.0349745206071534,0.562014844149672,1.0664491177897044,0.5501681652704703,1.0349745206071534,0.562014844149672,main,0.15,0.12016738468488117
3.95,0.07681273796936522,0,1.0311302064209216,0.5684546615723584,1.062932870732159,0.5569306495958357,1.0311302064209216,0.5684546615723584,main,0.15,0.12016302526670115
4.0,0.07782558046254043,0,1.0272472704558755,0.5748712656813362,1.0593670970087996,0.5636836822657237,1.0272472704558755,0.5748712656813362,main,0.15,0.1201730236508999
4.05,0.0788375081405973,0,1.0233258496812938,0.581264422891094,1.0557620775035907,0.5704080205401555,1.0233258496812938,0.581264422891094,main,0.15,0.12018006158486065
4.1000000000000005,0.07985125338700483,0,1.0193660834338925,0.5876339009910596,1.0521069667655445,0.5771208715917804,1.0193660834338925,0.5876339009910596,main,0.15,0.12020165846690037
4.15,0.08086393990242977,0,1.015368107840725,0.5939794656748714,1.0484143911120534,0.58380406976534,1.015368107840725,0.5939794656748714,main,0.15,0.12021760444843005
4.2,0.08187839892539386,0,1.0113320622725577,0.60030088451653,1.0446710818648102,0.5904743135328718,1.0113320622725577,0.60030088451653,main,0.15,0.12024866711689189
4.25,0.08289170939705193,0,1.0072580827738808,0.6065979227921291,1.0408909274920646,0.5971137814641447,1.0072580827738808,0.6065979227921291,main,0.15,0.12027315811833868
4.3,0.08390426323641031,0,1.0031463089350796,0.612870347833415,1.0370707208252385,0.603723696347412,1.0031463089350796,0.612870347833415,main,0.15,0.1202964177765009
4.3500000000000005,0.08491888259415198,0,0.9989968821883982,0.6191179279788733,1.0332009195335168,0.610322759072669,0.9989968821883982,0.6191179279788733,main,0.15,0.12033339032187403
4.4,0.08593247334338816,0,0.9948099411485436,0.6253404294637089,1.0292933611500905,0.6168905117242012,0.9948099411485436,0.6253404294637089,main,0.15,0.12036560683267347
4.45,0.08694799205295639,0,0.9905856274010321,0.6315376202274813,1.0253358477540389,0.6234452716580356,0.9905856274010321,0.6315376202274813,main,0.15,0.12041164982716623
4.5,0.08796233040585766,0,0.9863240797407072,0.6377092659997838,1.021342436627957,0.6299677913201301,0.9863240797407072,0.6377092659997838,main,0.15,0.1204503025226906
4.55,0.08897854220212062,0,0.9820254407594552,0.6438551347674082,1.0172984778628167,0.6364757290461052,0.9820254407594552,0.6438551347674082,main,0.15,0.12050344538986979
4.6000000000000005,0.08999348113350536,0,0.9776898501100463,0.6499749920958725,1.0132195177541559,0.6429504456741334,0.9776898501100463,0.6499749920958725,main,0.15,0.12054806526203274
4.65,0.09101027934942399,0,0.9733174515908302,0.6560686060637209,1.0090907879972297,0.6494101827281887,0.9733174515908302,0.6560686060637209,main,0.15,0.12060597732784771
4.7,0.09202574155582241,0,0.9689083864807331,0.6621357425262479,1.0049269759413062,0.6558353622292782,0.9689083864807331,0.6621357425262479,main,0.15,0.12065576283809036
4.75,0.09304031141734068,0,0.9644628000764354,0.6681761697894406,1.0007258639121073,0.6622281653703209,0.9644628000764354,0.6681761697894406,main,0.15,0.12070136125556646
4.800000000000001,0.09405708085653747,0,0.9599808404621979,0.6741896577969404,0.9964745623440299,0.6686076420127411,0.9599808404621979,0.6741896577969404,main,0.15,0.12076117842443758
4.8500000000000005,0.09507267493709234,0,0.9554626529754221,0.6801759740126396,0.9921883401723641,0.6749530176529166,0.9554626529754221,0.6801759740126396,main,0.15,0.12081340406169286
4.9,0.096090318300611,0,0.9509083867799695,0.6861348882947012,0.9878518113942379,0.6812828586495799,0.9509083867799695,0.6861348882947012,main,0.15,0.12087987612690779
4.95,0.0971066306882968,0,0.9463181883458801,0.6920661679488469,0.9834819551436239,0.687577525644199,0.9463181883458801,0.6920661679488469,main,0.15,0.12093669292761552
5.0,0.09812493016239669,0,0.941692208581278,0.6979695831652697,0.9790619468415225,0.6938554101710461,0.941692208581278,0.6979695831652697,main,0.15,0.12100753521339483
5.050000000000001,0.09914180580861573,0,0.9370305958198613,0.7038449015789896,0.9746091563734841,0.7000969024030337,0.9370305958198613,0.7038449015789896,main,0.15,0.12106831566163247
5.1000000000000005,0.10015772420603922,0,0.9323335029398803,0.7096918938379918,0.9701202468546274,0.7063035624557588,0.9323335029398803,0.7096918938379918,main,0.15,0.12112457552358055
5.15,0.10117595953513102,0,0.9276010856930955,0.7155103323744322,0.9655816609124093,0.7124956628989603,0.9276010856930955,0.7155103323744322,main,0.15,0.1211944203133527
5.2,0.1021929301677822,0,0.9228334974352462,0.721299987131291,0.9610094826764423,0.7186511260647169,0.9228334974352462,0.721299987131291,main,0.15,0.12125629334563037
5.25,0.10321204657109923,0,0.9180308954112334,0.7270606306542793,0.9563877346961288,0.7247897224885503,0.9180308954112334,0.7270606306542793,main,0.15,0.12133162597144859
5.300000000000001,0.10422973190606807,0,0.9131934345651113,0.7327920329750237,0.9517343206334312,0.7308907848342364,0.9131934345651113,0.7327920329750237,main,0.15,0.12139656480131542
5.3500000000000005,0.10524948956907856,0,0.9083212744175091,0.7384939673394405,0.9470310946579719,0.7369732944332885,0.9083212744175091,0.7384939673394405,main,0.15,0.12147548312054542
5.4,0.10626771925783116,0,0.9034145720897616,0.7441662043114717,0.9422974072394698,0.7430175010156673,0.9034145720897616,0.7441662043114717,main,0.15,0.12154273556006215
5.45,0.1072879954409103,0,0.8984734896201593,0.7498085180238232,0.937514333056011,0.7490424146871049,0.8984734896201593,0.7498085180238232,main,0.15,0.1216235139039101
5.5,0.10830668112247512,0,0.8934981868230814,0.7554206800027212,0.932701148083556,0.7550279199083145,0.8934981868230814,0.7554206800027212,main,0.15,0.12169272708379042
5.550000000000001,0.10932428864143208,0,0.8884888283714445,0.7610024653714912,0.9278544346339553,0.7609758247853591,0.8884888283714445,0.7610024653714912,main,0.15,0.12175595486630983
5.6000000000000005,0.11034431877099286,0,0.8834455821756656,0.7665536515338138,0.9229582670418408,0.7669067927658616,0.8834455821756656,0.7665536515338138,main,0.15,0.12183301313333406
5.65,0.11136295712009657,0,0.8783686138748209,0.7720740131951742,0.9180311861688881,0.7727984313051519,0.8783686138748209,0.7720740131951742,main,0.15,0.12190072196602764
5.7,0.1123838380334025,0,0.8732580932817372,0.7775633282041409,0.913054982658013,0.7786708201630701,0.8732580932817372,0.7775633282041409,main,0.15,0.12198204314765243
5.75,0.11340315930576592,0,0.8681141880561629,0.7830213717208517,0.9080498099870253,0.7845030506028251,0.8681141880561629,0.7830213717208517,main,0.15,0.12205171187011077
5.800000000000001,0.11442464416163524,0,0.8629370706428027,0.7884479226777932,0.9029954456307029,0.7903143399516763,0.8629370706428027,0.7884479226777932,main,0.15,0.12213544379628183
5.8500000000000005,0.1154444732636116,0,0.8577269112589002,0.7938427571696319,0.8979134124442923,0.7960848234029498,0.8577269112589002,0.7938427571696319,main,0.15,0.12220623481225942
5.9,0.116466436246447,0,0.8524838852223047,0.7992056554513058,0.8927825356654401,0.8018335036224165,0.8524838852223047,0.7992056554513058,main,0.15,0.1222908803527103
5.95,0.11748668284460498,0,0.8472081657243393,0.804536394966494,0.887624500175256,0.8075403959470299,0.8472081657243393,0.804536394966494,main,0.15,0.12236258835167624
6.0,0.11850905753183114,0,0.8418999310143536,0.8098347573798913,0.8824185143099458,0.8132253553620562,0.8418999310143536,0.8098347573798913,main,0.15,0.12244704589620332
6.050000000000001,0.1195296729130209,0,0.836559357550231,0.8151005218138847,0.8771854970620817,0.8188673641089812,0.836559357550231,0.8151005218138847,main,0.15,0.12251923756032934
6.1000000000000005,0.1205490871818142,0,0.8311866266243146,0.8203334714981165,0.8719226406617354,0.8244691289316489,0.8311866266243146,0.8203334714981165,main,0.15,0.12258351818358391
6.15,0.12157104358745816,0,0.8257819231479078,0.8255333926832996,0.8666104621464926,0.8300506349273291,0.8257819231479078,0.8255333926832996,main,0.15,0.12266279213682031
6.2,0.12259147417796809,0,0.8203454296785915,0.8307000684770844,0.8612711861721397,0.8355902578933659,0.8203454296785915,0.8307000684770844,main,0.15,0.1227308363106758
6.25,0.1236142539839074,0,0.8148773332473003,0.8358332859299206,0.8558832031529531,0.8411073049198926,0.8148773332473003,0.8358332859299206,main,0.15,0.12281351567218889
6.300000000000001,0.12463533645689687,0,0.8093778186848954,0.8409328290053242,0.8504700968325837,0.8465817223950092,0.8093778186848954,0.8409328290053242,main,0.15,0.12288276087588632
6.3500000000000005,0.12565868158328183,0,0.8038470758272088,0.8459984862620036,0.8450084277193014,0.8520318699858975,0.8038470758272088,0.8459984862620036,main,0.15,0.1229669909880114
6.4,0.12668023322120778,0,0.7982852922710385,0.851030043046371,0.8395226768956074,0.857438530027815,0.7982852922710385,0.851030043046371,main,0.15,0.1230370665988883
6.45,0.12770401285388136,0,0.7926926607540993,0.8560272895597759,0.8339893729932982,0.8628206329185619,0.7926926607540993,0.8560272895597759,main,0.15,0.12312092165307159
6.5,0.12872594006984645,0,0.7870693721230158,0.8609900131035093,0.828432308594627,0.8681580568202264,0.7870693721230158,0.8609900131035093,main,0.15,0.12319114199960426
6.550000000000001,0.12974659746837694,0,0.7814156221800382,0.8659180057559269,0.8228477145587358,0.8734527624877738,0.7814156221800382,0.8659180057559269,main,0.15,0.12325349049906484
6.6000000000000005,0.13076989695545074,0,0.7757316101748079,0.8708110628294135,0.8172147834165363,0.8787252092501052,0.7757316101748079,0.8708110628294135,main,0.15,0.12333070244106642
6.65,0.1317915836614634,0,0.7700175332227273,0.8756689764335959,0.8115572301908991,0.8839533253408485,0.7700175332227273,0.8756689764335959,main,0.15,0.12339667412336491
6.7,0.13281570294834874,0,0.7642735926998137,0.8804915428944372,0.8058522038966859,0.889156853452364,0.7642735926998137,0.8804915428944372,main,0.15,0.12347699363531275
6.75,0.13383803032921335,0,0.758499988034512,0.8852785554459986,0.8001245911575913,0.894315343134891,0.758499988034512,0.8852785554459986,main,0.15,0.12354389585881012
6.800000000000001,0.13486269467785117,0,0.7526969234017483,0.8900298122132095,0.7943498235524055,0.8994475531608681,0.7526969234017483,0.8900298122132095,main,0.15,0.12362539200157793
6.8500000000000005,0.13588546855453115,0,0.746864601018654,0.8947451081338976,0.7885540053501336,0.904534397076968,0.746864601018654,0.8947451081338976,main,0.15,0.12369199410292714
6.9,0.13691053940431835,0,0.7410032281443958,0.8994242435272058,0.7827112108538008,0.9095937099954172,0.7410032281443958,0.8994242435272058,main,0.15,0.12377358647540206
6.95,0.13793366096608226,0,0.7351130100307256,0.9040670153903703,0.7768482144807691,0.9146070113859298,0.7351130100307256,0.9040670153903703,main,0.15,0.12383996381131782
7.0,0.13895906657693424,0,0.7291941569833821,0.908673226263089,0.7709391105269232,0.9195926295591612,0.7291941569833821,0.908673226263089,main,0.15,0.12392037834761416
7.050000000000001,0.13998248383277104,0,0.7232468775628917,0.9132426756275761,0.7650101528932665,0.9245312300105928,0.7232468775628917,0.9132426756275761,main,0.15,0.1239861798164422
7.1000000000000005,0.14100818530188078,0,0.7172713851761828,0.9177751684004752,0.7590358712561033,0.9294420695882806,0.7172713851761828,0.9177751684004752,main,0.15,0.12406517500140671
7.15,0.14203186929277925,0,0.7112678917136982,0.922270506679838,0.7530420586920715,0.9343049455915616,0.7112678917136982,0.922270506679838,main,0.15,0.12413021562934018
7.2,0.14305416342967522,0,0.7052366136940824,0.926728497869836,0.7470253893312397,0.9391227642546802,0.7052366136940824,0.926728497869836,main,0.15,0.12418577024291723
7.25,0.1440792007143899,0,0.6991777711672414,0.9311489534159244,0.7409613231067871,0.9439142221440155,0.6991777711672414,0.9311489534159244,main,0.15,0.12425760858149809
7.300000000000001,0.14510249948671058,0,0.6930915819902642,0.9355316810257633,0.7348774295980598,0.9486591945415181,0.6930915819902642,0.9355316810257633,main,0.15,0.12431664011826832
7.3500000000000005,0.14612832305592977,0,0.686978268264512,0.9398764934832268,0.7287472928516388,0.9533755563719271,0.686978268264512,0.9398764934832268,main,0.15,0.12439130951369456
7.4,0.1471522279380552,0,0.6808380501076815,0.9441831999959264,0.722599389179532,0.9580448561012641,0.6808380501076815,0.9441831999959264,main,0.15,0.12445107908465841
7.45,0.1481785565218617,0,0.6746711522849377,0.9484516155384711,0.7164057778768493,0.962683902316239,0.6746711522849377,0.9484516155384711,main,0.15,0.12452663049551543
7.5,0.14920286904288527,0,0.6684777975999643,0.952681551441782,0.7101956679296744,0.9672753155412824,0.6684777975999643,0.952681551441782,main,0.15,0.12458641154141473
7.550000000000001,0.15022956146502228,0,0.6622582136230678,0.9568728251329566,0.7039407006394415,0.9718359521499094,0.6622582136230678,0.9568728251329566,main,0.15,0.1246612447998339
7.6000000000000005,0.1512541812598021,0,0.6560126261638888,0.9610252506036598,0.6976698807057797,0.9763480627365482,0.6560126261638888,0.9610252506036598,main,0.15,0.12472055021274614
7.65,0.1522811650755721,0,0.6497412656720013,0.9651386479319997,0.6913550596666546,0.9808292528146051,0.6497412656720013,0.9651386479319997,main,0.15,0.12479402553279136
7.7,0.15330603993245917,0,0.6434443610598785,0.9692128340232117,0.6850248514170832,0.9852610133873516,0.6434443610598785,0.9692128340232117,main,0.15,0.12485253114253879
7.75,0.15432945764054018,0,0.6371221456866608,0.9732476317597346,0.6786751642008074,0.9896455115658633,0.6371221456866608,0.9732476317597346,main,0.15,0.12490163540312912
7.800000000000001,0.1553557046717633,0,0.6307748561215479,0.9772428683205165,0.6722796959199394,0.9940009706034159,0.6307748561215479,0.9772428683205165,main,0.15,0.12496716202038996
7.8500000000000005,0.15638013199238807,0,0.6244027269551129,0.9811983670104756,0.6658679417466893,0.9983078603467828,0.6244027269551129,0.9811983670104756,main,0.15,0.1250199247436437
7.9,0.15740715697643942,0,0.6180059966371986,0.9851139565241855,0.6594118181162576,1.0025835258802576,0.6180059966371986,0.9851139565241855,main,0.15,0.12508831869298306
7.95,0.15843217655147862,0,0.6115849018658402,0.9889894619024858,0.6529415257682651,1.0068101345142695,0.6115849018658402,0.9889894619024858,main,0.15,0.12514187680955863
8.0,0.15945968533656735,0,0.6051396835483301,0.9928247142852675,0.646427579694419,1.0110039236770665,0.6051396835483301,0.9928247142852675,main,0.15,0.12521110956792814
8.05,0.1604850898900036,0,0.5986705808856716,0.9966195411245296,0.6399010416951035,1.0151485704685377,0.5986705808856716,0.9966195411245296,main,0.15,0.1252640738585286
8.1,0.16151293543195921,0,0.5921778374885924,1.0003737764900447,0.6333312343550417,1.0192590874270853,0.5921778374885924,1.0003737764900447,main,0.15,0.1253331597197265
8.15,0.1625386206994141,0,0.5856616952243165,1.0040872506035559,0.6267498363393683,1.0233200872089765,0.5856616952243165,1.0040872506035559,main,0.15,0.12538555047555697
8.200000000000001,0.1635667281143769,0,0.5791224003670388,1.0077598005037725,0.6201260028491303,1.0273467655966746,0.5791224003670388,1.0077598005037725,main,0.15,0.12545329582427645
8.25,0.1645926403807629,0,0.5725601976345597,1.0113912596179362,0.6134911376845833,1.0313231398060299,0.5725601976345597,1.0113912596179362,main,0.15,0.12550482822427275
8.3,0.16562097022176603,0,0.5659753359739599,1.014981468095276,0.6068146048945122,1.0352651203194028,0.5659753359739599,1.014981468095276,main,0.15,0.12557098587872534
8.35,0.16664708061499037,0,0.5593680629483501,1.0185302627026107,0.6001275399524664,1.0391560403802136,0.5593680629483501,1.0185302627026107,main,0.15,0.12562151431334112
8.4,0.16767165323679345,0,0.5527386301560263,1.0220374867975415,0.5934254678458989,1.0429977902715741,0.5527386301560263,1.0220374867975415,main,0.15,0.12566228245793398
8.450000000000001,0.16869913242284468,0,0.5460872920758115,1.0255029884556979,0.5866796751733208,1.046807012614174,0.5460872920758115,1.0255029884556979,main,0.15,0.1257200459580097
8.5,0.16972470395904005,0,0.5394143013971439,1.0289266115953577,0.579922198484216,1.0505659678395913,0.5394143013971439,1.0289266115953577,main,0.15,0.1257646864468924
8.55,0.17075294163932417,0,0.5327199142467222,1.0323082059944937,0.5731226695481908,1.0542903393842136,0.5327199142467222,1.0323082059944937,main,0.15,0.125825410681706
8.6,0.17177908370606823,0,0.5260043851932089,1.0356476175491571,0.5663136081647574,1.0579640938489676,0.5260043851932089,1.0356476175491571,main,0.15,0.1258709795918357
8.65,0.17280777833001246,0,0.5192679725247005,1.0389446987370503,0.5594633957878081,1.0616017530892565,0.5192679725247005,1.0389446987370503,main,0.15,0.1259325848563607
8.700000000000001,0.1738342786955206,0,0.5125109330362054,1.042199298151866,0.5526052159595681,1.0651888106851053,0.5125109330362054,1.042199298151866,main,0.15,0.12597765986754839
8.75,0.17486328006236754,0,0.505733527387827,1.045411271482597,0.5457064194361467,1.0687385248120391,0.505733527387827,1.045411271482597,main,0.15,0.12603914247126277
8.8,0.1758900324709667,0,0.4989360147359654,1.0485804703952217,0.5388007758334968,1.0722375419469765,0.4989360147359654,1.0485804703952217,main,0.15,0.12608343822837262
8.85,0.17691926460851504,0,0.4921186581165839,1.051706753927497,0.5318551748044853,1.075698681289847,0.4921186581165839,1.051706753927497,main,0.15,0.1261439117123649
8.9,0.17794621479651657,0,0.485281719145456,1.054789977160588,0.5249034543170324,1.0791086226934155,0.485281719145456,1.054789977160588,main,0.15,0.12618738698312684
8.950000000000001,0.17897563817243717,0,0.4784254631916961,1.0578300025382013,0.5179125458697138,1.0824806289141087,0.4784254631916961,1.0578300025382013,main,0.15,0.12624635203128637
9.0,0.18000275741600383,0,0.4715501543541893,1.0608266887728446,0.5109160866061386,1.0858007813272412,0.4715501543541893,1.0608266887728446,main,0.15,0.12628886709934678
9.05,0.1810323504208319,0,0.4646560603033188,1.063779901805755,0.5038811530399198,1.089082973322235,0.4646560603033188,1.063779901805755,main,0.15,0.12634624268581265
9.1,0.18205962257356592,0,0.45774344757379754,1.0666895040554896,0.4968412197683894,1.0923126868931152,0.45774344757379754,1.0666895040554896,main,0.15,0.1263877459406682
9.15,0.1830852828610167,0,0.45081258608910446,1.06955536502211,0.4897916530856341,1.0954918679489607,0.45081258608910446,1.06955536502211,main,0.15,0.12641891590029353
9.200000000000001,0.18411392487645944,0,0.44386374823180536,1.0723773594290793,0.48270107646872984,1.0986344047531678,0.44386374823180536,1.0723773594290793,main,0.15,0.12646800619992182
9.25,0.1851405768897081,0,0.43689720481865685,1.0751553574263277,0.47560432187608936,1.1017255802256638,0.43689720481865685,1.0751553574263277,main,0.15,0.1265033856597794
9.3,0.18616996093091753,0,0.4299132295725288,1.0778892355804288,0.4684685002510594,1.1047782316836428,0.4299132295725288,1.0778892355804288,main,0.15,0.12655564784742937
9.35,0.18719716423356778,0,0.4229120948774173,1.0805788662206668,0.46132868199868843,1.1077793420862672,0.4229120948774173,1.0805788662206668,main,0.15,0.12659219571374383
9.4,0.1882269806285612,0,0.4158940762296843,1.0832241288276816,0.45415089593678487,1.1107405303781746,0.4158940762296843,1.0832241288276816,main,0.15,0.12664548514476057
9.450000000000001,0.18925451752268124,0,0.4088594478683073,1.0858248986785741,0.44697065858549906,1.1136503139356355,0.4088594478683073,1.0858248986785741,main,0.15,0.1266817342891816
9.5,0.19028461255213003,0,0.40180848723180007,1.0883810587092502,0.43975314749308114,1.1165190102846057,0.40180848723180007,1.0883810587092502,main,0.15,0.12673501894344946
9.55,0.1913123745323076,0,0.39474147051731645,1.090892487537071,0.432534285752723,1.1193362755234286,0.39474147051731645,1.090892487537071,main,0.15,0.126770681990008
9.600000000000001,0.1923426709492646,0,0.3876586770975051,1.093359071687729,0.4252789023692924,1.1221120416653316,0.3876586770975051,1.093359071687729,main,0.15,0.12682304606051673
